"id","date","timestamp","title","url","lat","lng"
"f139b730b0e820c71e6e6e425dbb4a90","2018-04-11 17:20:00","2018-04-11 17:07:50","Febre amarela: Ponte Preta vai vacinar antes do jogo desta quarta","http://noticias.r7.com/saude/febre-amarela-ponte-preta-vai-vacinar-antes-do-jogo-desta-quarta-11042018","-23.54","-46.63"
"51705ade83e217f90985c3741c0fa4b0","2018-03-14 16:17:00","2018-03-14 17:13:34","Febre amarela: posto de vacinação tem horário ampliado","http://www.rj.gov.br/web/guest/exibeconteudo;jsessionid=FCA00A01FF7EE71B60ADE6549B8F4744.lportal2?p_p_id=exibeconteudo_INSTANCE_2wXQ&p_p_lifecycle=0&refererPlid=11702&_exibeconteudo_INSTANCE_2wXQ_struts_action=%2Fext%2Fexibeconteudo%2Frss&_exibeconteudo_INSTANCE_2wXQ_groupId=103138&_exibeconteudo_INSTANCE_2wXQ_articleId=5992442","-22.76","-43.39"
"c8c562ba0fff1602a0a2d65f59b73d8f","2018-06-26 15:25:20","2018-06-26 17:14:57","Febre amarela: Produtores rurais devem tomar a vacina","https://ricmais.com.br/sc/programas/balanco-geral-joinville/febre-amarela-produtores-rurais-devem-tomar-a-vacina","-26.3","-48.84"
"17bdc33a40fe76ea27c588097ba71b3d","2018-03-16 11:44:11","2018-03-21 06:05:15","Febre amarela: RJ usa telas com inseticida pra evitar transmissão","https://saude.abril.com.br/medicina/febre-amarela-rj-usa-telas-com-inseticida-pra-evitar-transmissao/","-23","-44.31"
"627adb11392aac27f681c1b1dbb244c5","2018-03-14 18:47:25","2018-03-15 07:03:40","Febre amarela: sábado, 17/3, tem mutirão de vacinação","http://baruerinarede.com.br/febre-amarela-sabado-173-tem-mutirao-de-vacinacao/","-23.44","-46.91"
"b57ca3433eae31480bef63d0a43fa92f","2018-03-31 12:34:38","2018-03-31 15:04:59","Febre amarela: saiba onde se vacinar em SP no feriado prolongado","https://g1.globo.com/sp/sao-paulo/noticia/febre-amarela-saiba-onde-se-vacinar-em-sp-no-feriado-prolongado.ghtml","-23.54","-46.63"
"2d09c98ec0428fc671ae08a1842a5575","2018-03-16 19:17:04","2018-03-16 18:56:20","Febre amarela: saiba onde tomar vacina em SP neste sábado","http://news.google.com/news/url?sa=t&fd=R&ct2=pt-BR_br&usg=AFQjCNEbGXeDR3PSYLNEi08vY-jvs7KaTg&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52780472900282&ei=k0usWqirCcnT3gHzr4LABA&url=https://g1.globo.com/sp/sao-paulo/noticia/febre-amarela-saiba-onde-tomar-vacina-em-sp-neste-sabado.ghtml","-23.54","-46.63"
"072991db54a29dc5741980b1d881e9da","2018-03-06 08:40:37","2018-03-20 14:26:29","Febre amarela: São João da Boa Vista amplia vacinação após ","https://g1.globo.com/sp/sao-carlos-regiao/edicao/2018/03/06/videos-bom-dia-cidade-sao-carlos-de-terca-feira-6-de-marco.ghtml","-21.46","-47"
"ec7d7e5b3503302dd737daf578d2769c","2018-03-05 20:23:32","2018-03-07 18:02:22","Febre amarela: São João da Boa Vista amplia vacinação após confirmar caso","https://g1.globo.com/sp/sao-carlos-regiao/noticia/febre-amarela-sao-joao-da-boa-vista-amplia-vacinacao-apos-confirmar-caso.ghtml","-21.96","-46.79"
"432880eb7f8172ddd7ea5acb81c4e2f9","2018-03-09 21:52:48","2018-03-13 10:21:45","Febre amarela: São Paulo registra mais 14 mortes em uma semana","https://noticias.r7.com/saude/febre-amarela-sao-paulo-registra-mais-14-mortes-em-uma-semana-09032018","-23.31","-46.58"
"3df76c9c97930fac7360173280327f11","2018-04-07 15:17:00","2018-04-07 20:24:23","Febre Amarela: São Paulo tem 32 novos casos em uma semana","https://noticias.r7.com/saude/febre-amarela-sao-paulo-tem-32-novos-casos-em-uma-semana-07042018","-23.31","-46.58"
"64d41e01dc07e94026bfb68b8ad4bf3c","2018-03-29 15:48:00","2018-03-30 01:00:44","Febre amarela: São Paulo terá vacinação no feriado de Páscoa","https://noticias.r7.com/saude/febre-amarela-sao-paulo-tera-vacinacao-no-feriado-de-pascoa-29032018","-23.31","-46.58"
"100ed76470d29620cf5f59ce28d7d1a0","2018-01-11 10:48:04","2018-04-02 20:04:16","Febre amarela: São Roque divulga cronograma de vacinação","https://g1.globo.com/sp/sorocaba-jundiai/noticia/febre-amarela-sao-roque-divulga-cronograma-de-vacinacao.ghtml","-23.52","-47.13"
"b017825788b0dbd408e3b6e020b4a71d","2018-03-14 16:17:00","2018-03-14 20:55:34","Febre amarela: Saúde monta posto no Rio Imagem","http://www.rj.gov.br/web/guest/exibeconteudo;jsessionid=956C2137A09AC0C864F281B9BDE01A20.lportal2?p_p_id=exibeconteudo_INSTANCE_2wXQ&p_p_lifecycle=0&refererPlid=11702&_exibeconteudo_INSTANCE_2wXQ_struts_action=%2Fext%2Fexibeconteudo%2Frss&_exibeconteudo_INSTANCE_2wXQ_groupId=103138&_exibeconteudo_INSTANCE_2wXQ_articleId=5992442","-22.76","-43.39"
"529aec80dc1fd147b314e287f2e30aaa","2018-03-25 15:16:31","2018-03-26 00:06:18","Febre amarela: sete milhões de pessoas para vacinar no estado","http://news.google.com/news/url?sa=t&fd=R&ct2=pt-BR_br&usg=AFQjCNHGKcFoxlLajQDxUs8voQG_RaD5QQ&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52780486886972&ei=uXG4WrC9EMnT3gHzr4LABA&url=http://www.diariodepernambuco.com.br/app/noticia/vida-urbana/2018/03/25/interna_vidaurbana,746336/febre-amarela-sete-milhoes-de-pessoas-para-vacinar-no-estado.shtml","-23.54","-46.63"
"69144c6469ef99aae1128dbc77281321","2018-03-22 14:32:00","2018-03-22 14:24:40","Febre amarela: sobe número de turistas infectados no Brasil","http://noticias.r7.com/saude/febre-amarela-sobe-numero-de-turistas-infectados-no-brasil-22032018","-22.9","-43.2"
"2512adc5aadff9473ca09174c7fa8992","2017-12-06 19:53:24","2018-04-13 01:08:17","Febre amarela: Sobe para 13 o número de macacos mortos pela ","https://g1.globo.com/sp/sorocaba-jundiai/noticia/febre-amarela-sobe-para-13-o-numero-de-macacos-mortos-pela-doenca-em-sao-roque.ghtml","-23.52","-47.13"
"9fef2ec9cfe8d95e246ad498f567f1fa","2018-03-07 18:59:08","2018-03-07 17:44:47","Febre amarela: sobe para 846 casos e 260 mortes no Brasil","http://noticias.r7.com/saude/febre-amarela-sobe-para-846-casos-e-260-mortes-no-brasil-07032018","-22.9","-43.2"
"8d593b634941c582fb275ecbb2774a85","2018-03-14 18:39:00","2018-03-14 18:18:29","Febre amarela: sobe para 920 casos e 300 mortes no Brasil","http://noticias.r7.com/saude/febre-amarela-sobe-para-920-casos-e-300-mortes-no-brasil-14032018","-23.54","-46.63"
"5735181aeadfbbc434c36531a22f60d7","2018-04-11 09:39:00","2018-04-13 16:31:48","Febre amarela: Sociedade Brasileira de Imunizações diz que ","https://g1.globo.com/bemestar/noticia/febre-amarela-sociedade-brasileira-de-imunizacoes-diz-que-reforco-de-dose-da-vacina-pode-ser-considerado.ghtml","-22.41","-42.96"
"3a4c67c815f26e5caa2fc138f58e126a","2018-04-15 11:43:00","2018-04-15 11:34:07","Febre amarela: sociedades médicas divulgam alerta com orientações","http://noticias.r7.com/saude/febre-amarela-sociedades-medicas-divulgam-alerta-com-orientacoes-15042018","-22.9","-43.2"
"7365fc81114508aa4743871f9c40aa43","2018-03-16 19:14:01","2018-03-23 23:26:06","Febre amarela: SP tem apenas 200 mil vacinados em uma semana","https://noticias.r7.com/saude/febre-amarela-sp-tem-apenas-200-mil-vacinados-em-uma-semana-16032018","-23.31","-46.58"
"77c02c4b0029444a3f1c2df940880a64","2018-03-14 17:21:13","2018-03-14 22:06:13","Febre amarela: Terminal Cecap recebe campanha de vacinação","http://www.saopaulo.sp.gov.br/spnoticias/febre-amarela-terminal-cecap-recebe-campanha-de-vacinacao/","-23.54","-46.63"
"926d4ba262f523ca65f60d393892c370","2018-03-26 16:11:23","2018-03-28 12:10:04","Febre Amarela: tire suas dúvidas sobre a doença em encontro em ","https://g1.globo.com/rj/rio-de-janeiro/noticia/tire-suas-duvidas-sobre-febre-amarela-em-bate-papo-gratuito-em-duque-de-caxias-nesta-terca-feira.ghtml","-22.78","-43.31"
"c951823a0b9986ca9ac9dc405b618f49","2018-03-23 08:10:42","2018-03-23 11:55:20","Febre amarela: Vacina sem efeito? Própolis salvador? Fígado paralisado? Previna-se contra os boatos","http://news.google.com/news/url?sa=t&fd=R&ct2=pt-BR_br&usg=AFQjCNGnmDiDMh1G5kvGlCHDeCihFWJsGw&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52780486886972&ei=ZyO1WqjUJcPp3gG8_pigBg&url=https://g1.globo.com/bemestar/febre-amarela/noticia/febre-amarela-vacina-sem-efeito-propolis-salvador-figado-paralisado-previna-se-contra-os-boatos.ghtml","-23.18","-46.88"
"309b7b0c546cb7919b4d8ade032f2ee8","2018-03-05 18:52:08","2018-03-09 01:25:54","Febre amarela: vacinação em SP é prorrogada até 16 de março","http://www.saopaulo.sp.gov.br/spnoticias/febre-amarela-vacinacao-em-sp-e-prorrogada-ate-16-de-marco/","-23.11","-46.55"
"74c715c39287dbe15da3f088e0ab6b08","2018-03-06 06:04:00","2018-03-08 00:45:40","Febre amarela: vacinação em SP é prorrogada até 16 de março ","https://www.rapidonoar.com.br/febre-amarela-vacinacao-em-sp-e-prorrogada-ate-16-de-marco/","-23.11","-46.55"
"4a0c20f3700bc3fabb35a76904e9ad39","2018-06-25 18:43:49","2018-06-25 18:09:09","Febre amarela: vacinação em SP termina neste sábado (30) ","http://noticias.r7.com/saude/febre-amarela-vacinacao-em-sp-termina-neste-sabado-30-25062018","-22.9","-43.2"
"c986d82f730319dc3e7fdd749a0372ab","2018-02-21 19:09:21","2018-03-07 22:43:53","Febre amarela: Valinhos cancela uso de senhas para vacinação e ","https://g1.globo.com/sp/campinas-regiao/noticia/febre-amarela-valinhos-cancela-uso-de-senhas-para-vacinacao-e-indaiatuba-anuncia-mutirao-veja-locais.ghtml","-23.09","-47.21"
"b50e901f16f4e3021a333a60ec23b86d","2018-04-05 13:00:00","2018-04-05 15:43:58","Febre amarela: valor da vacina representa um terço do preço cobrado por clínicas particulares","https://oglobo.globo.com/economia/defesa-do-consumidor/febre-amarela-valor-da-vacina-representa-um-terco-do-preco-cobrado-por-clinicas-particulares-22559993","-22.9","-43.2"
"868ffe3351860afa627445b723825eb7","2018-04-05 13:00:00","2018-04-05 12:07:37","Febre amarela: valor só da vacina representa um terço do preço cobrado por clínicas particulares","https://oglobo.globo.com/economia/defesa-do-consumidor/febre-amarela-valor-so-da-vacina-representa-um-terco-do-preco-cobrado-por-clinicas-particulares-22559993","-22.9","-43.2"
"14e4482492f6f22356203c9284d6409f","2017-12-13 19:03:18","2018-03-07 23:16:55","Febre amarela: veja lista de postos de vacinação que abrirão ","https://g1.globo.com/sp/sao-paulo/noticia/febre-amarela-veja-lista-de-postos-de-vacinacao-que-abrirao-sabado-em-guarulhos.ghtml","-23.71","-46.84"
"ccff40fc96ea1fe4bb2427d9414a1583","2018-02-15 12:31:58","2018-03-23 14:56:56","Ferraz de Vasconcelos confirma primeiro caso de febre amarela R7.com","https://noticias.r7.com/saude/ferraz-de-vasconcelos-confirma-primeiro-caso-de-febre-amarela-16022018","-23.54","-46.36"
"462766c1db1a9a1eacd8fe857ec5c89d","2018-04-05 14:50:00","2018-04-06 07:54:12","FMABC recebe evento sobre 'Panorama geral da febre amarela no ","http://www.abcdoabc.com.br/santo-andre/noticia/fmabc-recebe-evento-sobre-panorama-geral-febre-amarela-brasil-63457","-23.66","-46.53"
"5102cf119ff24c32f96410c8c1796844","2018-03-12 16:54:57","2018-03-13 13:46:25","Fotógrafa de Amparo morre com suspeita de febre amarela, diz ","https://g1.globo.com/sp/campinas-regiao/noticia/fotografa-de-amparo-morre-com-suspeita-de-febre-amarela-diz-prefeitura.ghtml","-22.7","-46.76"
"9f33f51e19284ee301f7e8f7ee6a6471","2018-03-12 16:42:21","2018-03-12 18:52:22","Fotógrafa de Amparo morre com suspeita de febre amarela, diz Prefeitura","https://g1.globo.com/sp/campinas-regiao/noticia/fotografa-de-amparo-morre-com-suspeita-de-febre-amarela-diz-prefeitura.ghtml","-22.9","-47.06"
"ff916f6b3275d3b6f1618772d67f4ba4","2018-09-27 21:30:11","2018-09-28 01:14:57","Frascos de vacina contra febre amarela são descartados por baixa ","https://g1.globo.com/sp/sorocaba-jundiai/noticia/2018/09/27/frascos-de-vacina-contra-febre-amarela-sao-descartados-por-baixa-procura-em-sp.ghtml","-23.54","-47.43"
"782e7127311992cccb885f54a086ed4c","2018-03-19 20:50:00","2018-03-20 05:34:39","G1 traz relação de postos de vacinação contra febre amarela na ","https://g1.globo.com/rj/regiao-serrana/noticia/g1-traz-relacao-de-postos-de-vacinacao-contra-febre-amarela-na-serra-do-rj-para-quem-quer-viajar-imunizado-na-semana-santa.ghtml","-22.41","-42.96"
"9bea9bd802ca018a940910e01dfe7327","2018-02-21 18:09:06","2018-03-07 22:20:48","Golpistas oferecem vacinação contra a febre amarela para ","https://g1.globo.com/sp/campinas-regiao/noticia/golpistas-oferecem-vacinacao-contra-a-febre-amarela-para-conseguir-dados-bancarios-de-moradores-em-hortolandia.ghtml","-22.85","-47.22"
"cffd68416f561c4d79d34b94f9d82b38","2018-02-15 16:41:30","2018-03-08 15:06:40","Governo de MG confirma novas mortes por febre amarela na Zona ","https://g1.globo.com/mg/zona-da-mata/noticia/governo-de-mg-confirma-novas-mortes-por-febre-amarela-na-zona-da-mata.ghtml","-21.45","-43.55"
"a5207be5f2db9e4fdb8ff4451b877db2","2018-02-09 13:23:00","2018-03-08 04:58:26","Governo de SP confirma primeira morte por febre amarela na ","https://g1.globo.com/sp/santos-regiao/mais-saude/noticia/governo-de-sp-confirma-primeira-morte-por-febre-amarela-na-baixada-santista.ghtml","-24.18","-46.78"
"bb208b8a79d0a20966a57983567b6f48","2018-03-26 08:06:16","2018-03-26 10:56:52","Governo do Paraná reforça vacinação contra febre amarela em 19 ","https://g1.globo.com/pr/parana/noticia/governo-do-parana-reforca-vacinacao-contra-febre-amarela-em-19-cidades-na-regiao-de-curitiba-e-no-litoral.ghtml","-25.42","-49.27"
"369b2f43bc5bfaefe598d17a00bfc8fd","2018-03-26 07:52:11","2018-03-26 09:51:04","Governo do Paraná reforça vacinação contra febre amarela em 19 cidades na Região de Curitiba e no Litoral","https://g1.globo.com/pr/parana/noticia/governo-do-parana-reforca-vacinacao-contra-febre-amarela-em-19-cidades-na-regiao-de-curitiba-e-no-litoral.ghtml","-23.54","-46.63"
"2e0e798b9bb660c412d1725c058ccdd0","2018-03-23 15:15:00","2018-03-24 11:19:56","Grand Plaza Shopping promove vacinação contra febre amarela ","http://www.abcdoabc.com.br/santo-andre/noticia/grand-plaza-shopping-promove-vacinacao-contra-febre-amarela-neste-sabado-62917","-23.66","-46.53"
"8616558b629bddb9fc9301627736d5f3","2018-03-19 18:13:00","2018-03-19 18:25:16","Greve não impede vacinação ampliada contra febre amarela na capital paulista","http://agenciabrasil.ebc.com.br/geral/noticia/2018-03/greve-nao-impede-vacinacao-ampliada-contra-febre-amarela-na-capital-paulista","-23.54","-46.63"
"bc562dc6fe767707319c5aa7946b52be","2018-02-18 14:02:20","2018-03-08 21:07:57","Guarujá prorroga a campanha de vacinação contra a febre amarela","https://g1.globo.com/sp/santos-regiao/mais-saude/noticia/guaruja-prorroga-a-campanha-de-vacinacao-contra-a-febre-amarela.ghtml","-23.99","-46.25"
"3411306ed6fd3c93c38c5f37da1adab4","2018-05-03 19:41:08","2018-05-03 20:58:48","Guarujá registra terceira morte por febre amarela na Baixada Santista","http://news.google.com/news/url?sa=t&fd=R&ct2=pt-BR_br&usg=AFQjCNEg-nHCh0h1nQ104_S-kyE5hZgcfQ&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52780550668212&ei=RrDrWqmtMozApweWtJTwBg&url=http://www.atribuna.com.br/noticias/noticias-detalhe/cidades/guaruja-registra-terceira-morte-por-febre-amarela-na-baixada-santista/?cHash%3Df9111c31ba2b5e6b66a041c233647cd9","-24.32","-46.99"
"0f8f3a0e474daefe04134ba8a9697a16","2018-02-24 06:55:15","2018-03-07 20:23:06","Guarujá tem Dia 'D' municipal de vacinação contra febre amarela ","https://g1.globo.com/sp/santos-regiao/mais-saude/noticia/guaruja-tem-dia-d-municipal-de-vacinacao-contra-febre-amarela-nesta-sabado.ghtml","-23.99","-46.25"
"f07cee422c4b21e8a436f0f47842242b","2018-02-21 09:49:59","2018-03-11 19:54:53","Guarulhos registra 1º caso de febre amarela contraído na cidade","http://saude.estadao.com.br/noticias/geral,guarulhos-registra-1-caso-de-febre-amarela-contraido-na-cidade,70002197741","-23.46","-46.53"
"93ad7af881a12761d9a61f4eef8a75d5","2018-03-29 17:28:00","2018-03-31 15:37:39","Guarulhos registra mais 5 mortes por febre amarela; número de ","https://g1.globo.com/sp/sao-paulo/noticia/guarulhos-registra-mais-5-mortes-por-febre-amarela-numero-de-mortos-sobe-para-22.ghtml","-23.46","-46.53"
"9cc83febdb9d505215659216c4e0dc1d","2018-01-31 16:10:15","2018-03-08 04:25:15","Hemorio reinicia campanha de vacinação contra a febre amarela","https://oglobo.globo.com/rio/hemorio-reinicia-campanha-de-vacinacao-contra-febre-amarela-22349694","-22.43","-46.95"
"eb93a1a7faa3c978d1f4c52f8462cf76","2018-01-23 12:41:54","2018-03-08 04:06:34","Homem com suspeita de febre amarela morre no Hospital Escola ","https://g1.globo.com/mg/sul-de-minas/noticia/homem-com-suspeita-de-febre-amarela-morre-no-hospital-escola-em-itajuba-mg.ghtml","-22.42","-45.45"
"2f8d27b42583d2c08ec020c4e9dd0dbd","2018-04-03 17:50:36","2018-04-03 19:46:25","Homem de 39 anos morre com suspeita de febre amarela em São José","https://g1.globo.com/sp/vale-do-paraiba-regiao/noticia/homem-de-39-anos-morre-com-suspeita-de-febre-amarela-em-sao-jose.ghtml","-23.17","-45.88"
"283e617767c34330336e0458dbd6cd36","2018-04-03 17:44:55","2018-04-03 19:46:25","Homem de 39 anos morre com suspeita de febre amarela em São José, SP","https://g1.globo.com/sp/vale-do-paraiba-regiao/noticia/homem-de-39-anos-morre-com-suspeita-de-febre-amarela-em-sao-jose-sp.ghtml","-23.17","-45.88"
"224d8c36c86675f61b7e8abce7ff1ce2","2018-04-03 08:05:36","2018-04-03 14:13:05","Homem de 41 anos morre com suspeita de febre amarela em ","https://g1.globo.com/sp/vale-do-paraiba-regiao/noticia/homem-de-41-anos-morre-com-suspeita-de-febre-amarela-em-ubatuba.ghtml","-21.28","-50.34"
"9ddc677a617b265d88ab70ab69931324","2018-04-03 08:04:00","2018-04-03 08:53:43","Homem de 41 anos morre com suspeita de febre amarela em Ubatuba","http://news.google.com/news/url?sa=t&fd=R&ct2=pt-BR_br&usg=AFQjCNGiseD75yxCcvx6KK6Z5_4DqqXXzw&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52780500799465&ei=VnnDWtD2MZSv3AGg05yoCQ&url=https://g1.globo.com/sp/vale-do-paraiba-regiao/noticia/homem-de-41-anos-morre-com-suspeita-de-febre-amarela-em-ubatuba.ghtml","-23.43","-45.07"
"ae29cc2539bd6787039d7a5f0b810d3d","2018-03-03 18:36:00","2018-03-07 17:37:46","Homem de Barroso com suspeita de febre amarela morre em Belo ","https://g1.globo.com/mg/zona-da-mata/noticia/homem-de-barroso-com-suspeita-de-febre-amarela-morre-em-belo-horizonte.ghtml","-19.81","-43.95"
"05cbe98a044006e61952b6a3cb808506","2018-02-17 20:53:27","2018-03-07 20:42:24","Homem de Suzano é diagnosticado com febre amarela, diz Prefeitura","https://g1.globo.com/sp/mogi-das-cruzes-suzano/noticia/homem-de-suzano-e-diagnosticado-com-febre-amarela-diz-prefeitura.ghtml","-23.54","-46.31"
"f8ba10ce3a3b74e36805c75ef51797c9","2018-04-03 23:08:07","2018-04-04 07:10:17","Homem morre com suspeita de febre amarela em São José dos ","http://www.meon.com.br/noticias/regiao/homem-morre-com-suspeita-de-febre-amarela-em-sao-jose-dos-campos-xx","-23.17","-45.88"
"9b3e048eb137e2a263e0bbd758dbe7e5","2018-03-14 12:35:24","2018-03-14 22:06:13","Homem morre com suspeita de febre amarela em SP e família ","https://g1.globo.com/sp/sao-paulo/noticia/homem-morre-com-suspeita-de-febre-amarela-em-sp-e-familia-reclama-de-falta-de-diagnostico.ghtml","-23.54","-46.63"
"ea946a903a2594e981a7ee941264dd9f","2018-03-28 13:47:50","2018-04-03 16:12:42","Homem morre com suspeita de Febre Amarela em Ubatuba ","https://www.mixvale.com.br/page/5631/","-23.62","-45.41"
"82a3dc45b60d6ba0bf6816b698bb14ce","2018-01-12 17:08:23","2018-03-12 08:54:56","Homem morre com suspeita de febre amarela em Valença, RJ ","https://g1.globo.com/rj/sul-do-rio-costa-verde/noticia/homem-morre-com-suspeita-de-febre-amarela-em-valenca-rj-outros-tres-casos-sao-investigados.ghtml","-22.24","-43.7"
"a97511f146dfc2323ce4408b9b0b467d","2018-04-07 11:49:52","2018-04-07 12:42:30","Idosa de Monteiro Lobato morre por suspeita de febre amarela","https://g1.globo.com/sp/vale-do-paraiba-regiao/noticia/idosa-de-monteiro-lobato-morre-por-suspeita-de-febre-amarela.ghtml","-23.17","-45.88"
